time,seconds_elapsed,relativeAltitude,pressure
1764544953318552000,52.08155200195313,0.4835357666015625,1005.1409301757812
1764544953343688000,52.10668798828125,1.2762222290039062,1005.0463256835938
1764544953368823000,52.13182299804687,2.0689010620117188,1004.9517211914062
1764544953393959700,52.15695971679688,2.401824951171875,1004.9120483398438
1764544953419094800,52.1820947265625,1.8628005981445312,1004.9761352539062
1764544953444228600,52.207228515625,1.0199203491210938,1005.0768432617188
1764544953469365800,52.23236572265625,0.5337371826171875,1005.1348266601562
1764544953494505000,52.2575048828125,0.4835357666015625,1005.1409301757812
1764544953519684000,52.28268408203125,0.739837646484375,1005.1104125976562
1764544953544802000,52.30780200195313,1.35284423828125,1005.0371704101562
1764544953569914400,52.332914306640625,1.6593475341796875,1005.0005493164062
1764544953595077400,52.358077392578124,1.5325164794921875,1005.0158081054688
1764544953620212200,52.38321215820312,1.403045654296875,1005.0310668945312
1764544953645347600,52.40834765625,1.3264236450195312,1005.0402221679688
1764544953670459100,52.43345922851562,1.0463409423828125,1005.0737915039062
1764544953695619800,52.45861987304688,0.4835357666015625,1005.1409301757812
1764544953720735200,52.4837353515625,-0.0026397705078125,1005.1989135742188
1764544953745894700,52.50889477539062,-0.05548858642578125,1005.2050170898438
1764544953771006000,52.534005859375,0.303863525390625,1005.1622924804688
1764544953796161300,52.55916137695313,0.6632080078125,1005.1195678710938
1764544953821298700,52.58429858398438,0.7900390625,1005.1043090820312
1764544953846440200,52.60944018554687,0.9168701171875,1005.0890502929688
1764544953871550500,52.63455053710938,1.1229705810546875,1005.0646362304688
1764544953896713200,52.659713134765624,1.1731719970703125,1005.0585327148438
1764544953921850600,52.6848505859375,1.0199203491210938,1005.0768432617188
1764544953946986500,52.70998657226563,0.9697189331054688,1005.0829467773438
1764544953972123400,52.735123291015626,0.9168701171875,1005.0890502929688
1764544953997260300,52.76026025390625,1.2497940063476562,1005.0493774414062
1764544954022398500,52.7853984375,2.04248046875,1004.9547729492188
1764544954047534000,52.8105341796875,2.8351593017578125,1004.8601684570312
1764544954072660500,52.83566040039062,3.3213424682617188,1004.8021850585938
1764544954097795000,52.86079516601563,3.6806869506835938,1004.7594604492188
1764544954122939100,52.885939208984375,3.8603591918945312,1004.7380981445312
1764544954148051500,52.91105151367187,3.8603591918945312,1004.7380981445312
1764544954173211400,52.93621142578125,3.9105682373046875,1004.7319946289062
1764544954198349800,52.96134985351563,4.037391662597656,1004.7167358398438
1764544954223460600,52.986460693359376,4.037391662597656,1004.7167358398438
1764544954248626000,53.0116259765625,4.217071533203125,1004.6953735351562
1764544954273762800,53.0367626953125,4.600196838378906,1004.6495971679688
1764544954298911000,53.061910888671875,4.8829193115234375,1004.6160278320312
1764544954324008400,53.08700854492187,5.0361785888671875,1004.5977172851562
1764544954349196500,53.112196533203125,5.0863800048828125,1004.5916137695312
1764544954374281000,53.13728100585938,4.7032470703125,1004.6373901367188
1764544954399415800,53.162415771484376,3.7044677734375,1004.7564086914062
1764544954424551200,53.18755126953125,2.5550765991210938,1004.8937377929688
1764544954449710800,53.2127109375,1.6857681274414062,1004.9974975585938
1764544954474824700,53.23782470703125,0.9432907104492188,1005.0859985351562
1764544954499962600,53.262962646484375,0.40691375732421875,1005.1500854492188
1764544954525098200,53.28809814453125,0.38048553466796875,1005.1531372070312
1764544954550234000,53.31323413085938,0.5865859985351562,1005.1287231445312
1764544954575371300,53.33837133789063,0.5073165893554688,1005.1378784179688
1764544954600508000,53.3635078125,-0.05548858642578125,1005.2050170898438
1764544954625649700,53.38864965820313,-0.5152435302734375,1005.2599487304688
1764544954650780200,53.4137802734375,-0.8719482421875,1005.3026733398438
1764544954675916800,53.43891674804688,-1.2815017700195312,1005.3515014648438
1764544954701050600,53.46405053710937,-1.7676773071289062,1005.4094848632812
1764544954726187300,53.48918725585938,-1.9711380004882812,1005.4338989257812
1764544954751324700,53.51432470703125,-2.0213394165039062,1005.4400024414062
1764544954776461300,53.53946142578125,-1.7676773071289062,1005.4094848632812
1764544954801599000,53.56459887695313,-0.948577880859375,1005.3118286132812
1764544954826736600,53.58973657226562,-0.0792694091796875,1005.2080688476562
1764544954851871200,53.61487133789063,0.0475616455078125,1005.1928100585938
1764544954877005600,53.64000561523437,-0.28272247314453125,1005.2324829101562
1764544954902140000,53.665139892578125,-0.23252105712890625,1005.2263793945312
1764544954927276000,53.69027612304688,0.07398223876953125,1005.1897583007812
1764544954952413000,53.715412841796876,0.15061187744140625,1005.1806030273438
1764544954977547500,53.740547607421874,-0.05548858642578125,1005.2050170898438
1764544955002682600,53.7656826171875,-0.05548858642578125,1005.2050170898438
1764544955027817000,53.79081689453125,0.1241912841796875,1005.1836547851562
1764544955052955600,53.81595556640625,0.0475616455078125,1005.1928100585938
1764544955078087400,53.84108740234375,-0.46239471435546875,1005.2538452148438
1764544955103223300,53.86622338867188,-0.948577880859375,1005.3118286132812
1764544955128360400,53.8913603515625,-0.948577880859375,1005.3118286132812
1764544955153495000,53.9164951171875,-0.41219329833984375,1005.2477416992188
1764544955178627800,53.9416279296875,0.33028411865234375,1005.1592407226562
1764544955203771600,53.966771728515624,1.0463409423828125,1005.0737915039062
1764544955228908300,53.991908203125,1.8125991821289062,1004.9822387695312
1764544955254038300,54.01703833007812,2.5815048217773438,1004.8906860351562
1764544955279170300,54.04217041015625,2.7585372924804688,1004.8693237304688
1764544955304306000,54.067305908203124,2.1191024780273438,1004.9456176757812
1764544955329462500,54.09246264648438,1.22601318359375,1005.0524291992188
1764544955354588200,54.117588134765626,0.8904495239257812,1005.0921630859375
1764544955379721200,54.14272119140625,1.1229705810546875,1005.064697265625
1764544955404848000,54.16784814453125,1.403045654296875,1005.0311279296875
1764544955429979400,54.1929794921875,1.6593475341796875,1005.0006103515625
1764544955455118300,54.218118408203125,1.7095489501953125,1004.9945068359375
1764544955480256000,54.24325610351563,1.6091461181640625,1005.0067138671875
1764544955505387000,54.268386962890624,1.429473876953125,1005.028076171875
1764544955530525700,54.29352563476562,1.1467514038085938,1005.0616455078125
1764544955555665400,54.31866552734375,0.7134170532226562,1005.113525390625
1764544955580797200,54.343797119140625,0.45711517333984375,1005.14404296875
1764544955605937000,54.36893701171875,0.6103668212890625,1005.125732421875
1764544955631061000,54.39406103515625,0.840240478515625,1005.0982666015625
1764544955656203300,54.419203369140625,1.0463409423828125,1005.0738525390625
1764544955681343700,54.44434375,1.1731719970703125,1005.05859375
1764544955706456000,54.4694560546875,1.2762222290039062,1005.04638671875
1764544955731636500,54.49463647460937,1.2233734130859375,1005.052490234375
1764544955756747000,54.5197470703125,1.3000030517578125,1005.0433349609375
1764544955781885700,54.5448857421875,1.5827255249023438,1005.009765625
1764544955807017200,54.570017333984374,1.7359771728515625,1004.991455078125
1764544955832150300,54.595150390625,1.7861785888671875,1004.9853515625
1764544955857310500,54.620310546875,1.7861785888671875,1004.9853515625
1764544955882421000,54.6454208984375,1.8125991821289062,1004.9822998046875
1764544955907561700,54.67056176757813,1.8892288208007812,1004.97314453125
1764544955932689700,54.69568969726563,2.4256057739257812,1004.9090576171875
1764544955957818400,54.720818359375,3.0650405883789062,1004.832763671875
1764544955982960400,54.74596044921875,3.3477630615234375,1004.7991943359375
1764544956008097000,54.771096923828125,3.2447128295898438,1004.8114013671875
1764544956033232600,54.79623266601563,3.4243850708007812,1004.7900390625
1764544956058369000,54.821369140625,3.8577194213867188,1004.7381591796875
1764544956083503000,54.846503173828125,4.26727294921875,1004.6893310546875
1764544956108637200,54.87163720703125,4.600196838378906,1004.649658203125
1764544956133777700,54.896777587890625,4.753448486328125,1004.63134765625
1764544956158906600,54.92190673828125,4.243492126464844,1004.6923828125
1764544956184041200,54.947041259765626,3.2711334228515625,1004.808349609375
1764544956209178400,54.972178466796876,2.1719512939453125,1004.9395751953125
1764544956234310400,54.99731030273438,1.35284423828125,1005.0372314453125
1764544956259432700,55.0224326171875,0.866668701171875,1005.09521484375
1764544956284567000,55.04756713867187,1.0199203491210938,1005.076904296875
1764544956309713400,55.07271337890625,1.6593475341796875,1005.0006103515625
1764544956334850600,55.0978505859375,2.04248046875,1004.954833984375
1764544956359985400,55.1229853515625,1.7095489501953125,1004.9945068359375
1764544956385131300,55.14813134765625,1.0701217651367188,1005.07080078125
1764544956410254800,55.1732548828125,0.38048553466796875,1005.1531982421875
1764544956435403300,55.1984033203125,-0.48882293701171875,1005.2569580078125
1764544956460525300,55.223525390625,-1.4109725952148438,1005.3668212890625
1764544956485658400,55.248658447265626,-2.0741806030273438,1005.4461669921875
1764544956510793500,55.27379345703125,-2.1772308349609375,1005.4583740234375
1764544956535938300,55.298938232421875,-1.920928955078125,1005.4278564453125
1764544956561057300,55.32405737304688,-1.6408538818359375,1005.394287109375
1764544956586192600,55.349192626953126,-1.484954833984375,1005.3759765625
1764544956611341300,55.37434130859375,-1.30792236328125,1005.3546142578125
1764544956636458800,55.39945874023437,-0.8983688354492188,1005.3057861328125
1764544956661596000,55.42459594726562,-0.41219329833984375,1005.247802734375
1764544956686727700,55.44972778320312,0.0475616455078125,1005.19287109375
1764544956711863800,55.47486376953125,0.5337371826171875,1005.1348876953125
1764544956736999200,55.499999267578126,0.6869888305664062,1005.1165771484375
1764544956762133500,55.52513354492187,0.430694580078125,1005.1470947265625
1764544956787268900,55.55026879882813,0.253662109375,1005.16845703125
1764544956812403500,55.575403564453126,0.38048553466796875,1005.1531982421875
1764544956837544200,55.600544189453124,0.4835357666015625,1005.1409912109375
1764544956862685400,55.625685546875,0.22723388671875,1005.1715087890625
1764544956887817700,55.65081762695313,-0.48882293701171875,1005.2569580078125
1764544956912965000,55.675965087890624,-1.1546707153320312,1005.3363037109375
1764544956938084600,55.70108471679688,-1.5378036499023438,1005.382080078125
1764544956963219000,55.72621899414062,-1.6408538818359375,1005.394287109375
1764544956988353300,55.751353271484376,-1.7676773071289062,1005.4095458984375
1764544957013487000,55.77648706054688,-1.6646347045898438,1005.3973388671875
1764544957038621700,55.80162158203125,-1.0780487060546875,1005.3271484375
1764544957063758800,55.8267587890625,-0.385772705078125,1005.2447509765625
1764544957088894000,55.85189404296875,0.1743927001953125,1005.1776123046875
1764544957114029300,55.877029296875,0.9697189331054688,1005.0830078125
1764544957139165000,55.9021650390625,1.8628005981445312,1004.9761962890625
1764544957164300300,55.92730029296875,2.4520339965820312,1004.906005859375
1764544957189432000,55.95243212890625,2.578857421875,1004.8907470703125
1764544957214566100,55.977566162109376,2.4256057739257812,1004.9090576171875
1764544957239701000,56.002700927734374,2.1719512939453125,1004.9395751953125
1764544957264836000,56.02783618164062,1.839019775390625,1004.979248046875
1764544957289969400,56.05296948242187,1.8628005981445312,1004.9761962890625
1764544957315104000,56.07810400390625,2.4256057739257812,1004.9090576171875
1764544957340239000,56.103239013671875,2.8853607177734375,1004.8541259765625
1764544957365374200,56.128374267578124,2.964630126953125,1004.844970703125
1764544957390508300,56.15350830078125,2.9117889404296875,1004.85107421875
1764544957415643000,56.17864282226562,2.60528564453125,1004.8876953125
1764544957440796700,56.20379663085937,1.9394302368164062,1004.967041015625
1764544957465915100,56.2289150390625,1.529876708984375,1005.015869140625
1764544957491052300,56.25405224609375,1.47967529296875,1005.02197265625
1764544957516192000,56.27919189453125,1.2762222290039062,1005.04638671875
1764544957541328600,56.30432861328125,0.840240478515625,1005.0982666015625
1764544957566465300,56.32946533203125,0.9432907104492188,1005.0860595703125
1764544957591595800,56.354595703125,1.3766250610351562,1005.0341796875
1764544957616729900,56.37972973632812,1.403045654296875,1005.0311279296875
1764544957641862400,56.4048623046875,1.403045654296875,1005.0311279296875
1764544957666998300,56.42999829101562,1.7623977661132812,1004.9884033203125
1764544957692139300,56.45513916015625,1.9394302368164062,1004.967041015625
1764544957717280300,56.4802802734375,1.7359771728515625,1004.991455078125
1764544957742423000,56.50542309570312,1.6831283569335938,1004.99755859375
1764544957767543000,56.53054296875,2.04248046875,1004.954833984375
1764544957792678400,56.55567846679688,2.5550765991210938,1004.893798828125
1764544957817804000,56.580803955078125,2.8351593017578125,1004.8602294921875
1764544957842937300,56.605937255859374,3.091461181640625,1004.8297119140625
1764544957868089300,56.63108935546875,3.527435302734375,1004.77783203125
1764544957893232000,56.656232177734374,4.26727294921875,1004.6893310546875
